2918,128,1128.00,324.00,789.00,468.00,1,1,-1,-1
2919,128,1134.00,240.00,780.00,558.00,1,1,-1,-1
2920,128,1173.00,321.00,747.00,498.00,1,1,-1,-1
2921,128,1200.00,351.00,717.00,450.00,1,1,-1,-1
2922,128,1200.00,351.00,717.00,450.00,1,1,-1,-1
2923,128,1224.00,273.00,690.00,525.00,1,1,-1,-1
2924,128,1251.00,363.00,666.00,447.00,1,1,-1,-1
2925,128,1272.00,360.00,642.00,438.00,1,1,-1,-1
2926,128,1329.00,345.00,591.00,480.00,1,1,-1,-1
2927,128,1356.00,369.00,564.00,438.00,1,1,-1,-1
2928,128,1356.00,369.00,564.00,435.00,1,1,-1,-1
2929,128,1404.00,219.00,516.00,618.00,1,1,-1,-1
2930,129,1635.00,216.00,123.00,51.00,1,1,-1,-1
2931,130,1479.00,132.00,435.00,738.00,1,1,-1,-1
2932,130,1512.00,45.00,402.00,819.00,1,1,-1,-1
2935,130,1614.00,258.00,306.00,513.00,1,1,-1,-1
2936,130,1644.00,252.00,276.00,516.00,1,1,-1,-1
2957,131,564.00,417.00,66.00,93.00,1,1,-1,-1
2969,132,909.00,663.00,105.00,75.00,1,1,-1,-1
2974,133,903.00,615.00,99.00,87.00,1,1,-1,-1
2975,133,906.00,609.00,99.00,84.00,1,1,-1,-1
2976,133,906.00,603.00,96.00,93.00,1,1,-1,-1
2981,133,888.00,567.00,120.00,123.00,1,1,-1,-1
2982,133,891.00,570.00,114.00,120.00,1,1,-1,-1
2983,133,882.00,567.00,126.00,126.00,1,1,-1,-1
2984,133,882.00,579.00,132.00,114.00,1,1,-1,-1
2985,133,882.00,579.00,132.00,114.00,1,1,-1,-1
3024,134,570.00,465.00,57.00,108.00,1,1,-1,-1
3026,134,588.00,468.00,63.00,96.00,1,1,-1,-1
3205,135,804.00,540.00,84.00,63.00,1,1,-1,-1
3206,135,804.00,537.00,84.00,63.00,1,1,-1,-1
3207,135,804.00,537.00,84.00,63.00,1,1,-1,-1
3208,135,804.00,537.00,84.00,63.00,1,1,-1,-1
3209,135,804.00,540.00,84.00,60.00,1,1,-1,-1
3210,135,804.00,537.00,84.00,63.00,1,1,-1,-1
3211,135,801.00,537.00,90.00,63.00,1,1,-1,-1
3212,135,804.00,537.00,87.00,63.00,1,1,-1,-1
3213,135,804.00,537.00,87.00,63.00,1,1,-1,-1
3214,135,804.00,537.00,87.00,63.00,1,1,-1,-1
3215,135,804.00,537.00,87.00,63.00,1,1,-1,-1
3216,135,804.00,537.00,87.00,63.00,1,1,-1,-1
3217,135,804.00,537.00,87.00,63.00,1,1,-1,-1
3218,135,804.00,537.00,84.00,63.00,1,1,-1,-1
3219,135,804.00,537.00,87.00,63.00,1,1,-1,-1
3220,135,804.00,537.00,84.00,63.00,1,1,-1,-1
3221,135,804.00,534.00,87.00,63.00,1,1,-1,-1
3222,135,804.00,537.00,87.00,63.00,1,1,-1,-1
3223,135,804.00,537.00,84.00,63.00,1,1,-1,-1
3224,135,807.00,531.00,84.00,63.00,1,1,-1,-1
3225,135,804.00,534.00,87.00,66.00,1,1,-1,-1
3226,135,804.00,534.00,87.00,66.00,1,1,-1,-1
3227,135,804.00,537.00,84.00,63.00,1,1,-1,-1
3228,135,804.00,528.00,90.00,66.00,1,1,-1,-1
3229,135,804.00,537.00,87.00,63.00,1,1,-1,-1
3230,135,804.00,537.00,87.00,63.00,1,1,-1,-1
3231,135,804.00,531.00,90.00,66.00,1,1,-1,-1
3232,135,804.00,531.00,90.00,66.00,1,1,-1,-1
3233,135,804.00,537.00,87.00,63.00,1,1,-1,-1
3234,135,804.00,537.00,87.00,63.00,1,1,-1,-1
3235,135,804.00,534.00,87.00,63.00,1,1,-1,-1
3236,135,804.00,537.00,84.00,60.00,1,1,-1,-1
3236,136,1116.00,717.00,117.00,75.00,1,1,-1,-1
3237,135,801.00,537.00,87.00,63.00,1,1,-1,-1
3237,136,1116.00,714.00,117.00,78.00,1,1,-1,-1
3238,135,801.00,534.00,87.00,66.00,1,1,-1,-1
3238,136,1116.00,714.00,117.00,78.00,1,1,-1,-1
3239,135,801.00,534.00,90.00,63.00,1,1,-1,-1
3239,136,1116.00,717.00,120.00,75.00,1,1,-1,-1
3240,135,801.00,534.00,90.00,63.00,1,1,-1,-1
3240,136,1116.00,717.00,120.00,75.00,1,1,-1,-1
3241,135,801.00,537.00,87.00,60.00,1,1,-1,-1
3241,136,1116.00,717.00,120.00,75.00,1,1,-1,-1
3242,135,804.00,534.00,84.00,63.00,1,1,-1,-1
3242,136,1116.00,717.00,123.00,75.00,1,1,-1,-1
3243,135,801.00,534.00,90.00,63.00,1,1,-1,-1
3243,136,1116.00,717.00,123.00,75.00,1,1,-1,-1
3244,135,801.00,534.00,90.00,63.00,1,1,-1,-1
3244,136,1116.00,717.00,123.00,75.00,1,1,-1,-1
3245,135,801.00,534.00,90.00,66.00,1,1,-1,-1
3245,136,1116.00,717.00,120.00,75.00,1,1,-1,-1
3246,135,801.00,537.00,87.00,60.00,1,1,-1,-1
3246,136,1116.00,717.00,120.00,75.00,1,1,-1,-1
3247,135,801.00,534.00,87.00,63.00,1,1,-1,-1
3247,136,1116.00,717.00,120.00,75.00,1,1,-1,-1
3248,135,801.00,534.00,87.00,66.00,1,1,-1,-1
3248,136,1116.00,717.00,120.00,75.00,1,1,-1,-1
3249,135,801.00,534.00,87.00,66.00,1,1,-1,-1
3249,136,1116.00,717.00,120.00,75.00,1,1,-1,-1
3250,135,801.00,537.00,87.00,60.00,1,1,-1,-1
3250,136,1116.00,717.00,120.00,75.00,1,1,-1,-1
3251,135,801.00,534.00,87.00,63.00,1,1,-1,-1
3251,136,1116.00,717.00,126.00,75.00,1,1,-1,-1
3252,135,801.00,534.00,87.00,63.00,1,1,-1,-1
3252,136,1116.00,717.00,120.00,75.00,1,1,-1,-1
3253,135,801.00,534.00,87.00,63.00,1,1,-1,-1
3253,136,1116.00,717.00,120.00,75.00,1,1,-1,-1
3254,135,801.00,534.00,87.00,63.00,1,1,-1,-1
3254,136,1116.00,717.00,126.00,75.00,1,1,-1,-1
3255,135,801.00,534.00,87.00,63.00,1,1,-1,-1
3256,135,801.00,534.00,87.00,63.00,1,1,-1,-1
3256,137,1116.00,717.00,117.00,75.00,1,1,-1,-1
3257,135,801.00,534.00,90.00,63.00,1,1,-1,-1
3257,137,1116.00,717.00,120.00,75.00,1,1,-1,-1
3258,135,801.00,534.00,90.00,63.00,1,1,-1,-1
3258,137,1119.00,714.00,117.00,75.00,1,1,-1,-1
3259,135,801.00,534.00,87.00,63.00,1,1,-1,-1
3259,137,1116.00,717.00,120.00,75.00,1,1,-1,-1
3260,135,801.00,534.00,87.00,63.00,1,1,-1,-1
3260,137,1116.00,717.00,120.00,75.00,1,1,-1,-1
3261,135,801.00,534.00,87.00,63.00,1,1,-1,-1
3261,137,1116.00,717.00,120.00,75.00,1,1,-1,-1
3262,135,801.00,534.00,87.00,63.00,1,1,-1,-1
3262,137,1116.00,717.00,120.00,75.00,1,1,-1,-1
3263,135,801.00,534.00,87.00,63.00,1,1,-1,-1
3263,137,1116.00,717.00,120.00,75.00,1,1,-1,-1
3272,138,423.00,405.00,57.00,69.00,1,1,-1,-1
3273,138,411.00,402.00,63.00,69.00,1,1,-1,-1
3276,138,408.00,405.00,63.00,66.00,1,1,-1,-1
3277,138,414.00,408.00,60.00,69.00,1,1,-1,-1
3278,138,429.00,408.00,60.00,66.00,1,1,-1,-1
3287,139,387.00,414.00,69.00,60.00,1,1,-1,-1
3290,139,375.00,417.00,75.00,60.00,1,1,-1,-1
3292,140,324.00,426.00,81.00,63.00,1,1,-1,-1
3304,141,690.00,864.00,198.00,99.00,1,1,-1,-1
3342,142,1347.00,768.00,435.00,312.00,1,1,-1,-1
3350,143,1578.00,792.00,174.00,222.00,1,1,-1,-1
3351,144,699.00,921.00,78.00,51.00,1,1,-1,-1
3363,145,1092.00,888.00,108.00,78.00,1,1,-1,-1
3367,146,27.00,135.00,1893.00,939.00,1,1,-1,-1
3368,146,60.00,93.00,1860.00,972.00,1,1,-1,-1
3386,147,1389.00,528.00,264.00,132.00,1,1,-1,-1
3386,148,234.00,516.00,270.00,138.00,1,1,-1,-1
3387,147,1389.00,531.00,267.00,135.00,1,1,-1,-1
3387,148,237.00,507.00,270.00,144.00,1,1,-1,-1
3388,148,234.00,510.00,273.00,144.00,1,1,-1,-1
3389,148,234.00,516.00,270.00,138.00,1,1,-1,-1
3389,149,1392.00,528.00,264.00,132.00,1,1,-1,-1
3390,148,234.00,513.00,273.00,141.00,1,1,-1,-1
3390,149,1404.00,531.00,258.00,135.00,1,1,-1,-1
3391,148,234.00,513.00,273.00,141.00,1,1,-1,-1
3391,149,1410.00,540.00,246.00,120.00,1,1,-1,-1
3392,148,234.00,516.00,273.00,138.00,1,1,-1,-1
3392,149,1422.00,534.00,240.00,129.00,1,1,-1,-1
3393,148,237.00,516.00,270.00,141.00,1,1,-1,-1
3393,149,1422.00,534.00,240.00,123.00,1,1,-1,-1
3394,148,237.00,513.00,273.00,141.00,1,1,-1,-1
3394,149,1440.00,531.00,225.00,129.00,1,1,-1,-1
3395,148,237.00,510.00,273.00,147.00,1,1,-1,-1
3395,149,1422.00,534.00,240.00,126.00,1,1,-1,-1
3396,148,240.00,516.00,270.00,144.00,1,1,-1,-1
3396,149,1416.00,537.00,240.00,114.00,1,1,-1,-1
3397,148,240.00,516.00,270.00,144.00,1,1,-1,-1
3397,149,1416.00,537.00,240.00,114.00,1,1,-1,-1
3398,148,240.00,513.00,270.00,150.00,1,1,-1,-1
3398,149,1365.00,528.00,303.00,135.00,1,1,-1,-1
3399,148,237.00,519.00,279.00,132.00,1,1,-1,-1
3399,149,1380.00,531.00,285.00,132.00,1,1,-1,-1
3400,148,243.00,510.00,273.00,144.00,1,1,-1,-1
3400,149,1410.00,531.00,258.00,132.00,1,1,-1,-1
3401,148,246.00,513.00,270.00,141.00,1,1,-1,-1
3401,149,1404.00,528.00,264.00,132.00,1,1,-1,-1
3402,148,243.00,510.00,279.00,141.00,1,1,-1,-1
3402,149,1413.00,531.00,258.00,132.00,1,1,-1,-1
3403,148,243.00,510.00,279.00,141.00,1,1,-1,-1
3403,149,1410.00,531.00,261.00,132.00,1,1,-1,-1
3404,148,246.00,510.00,276.00,144.00,1,1,-1,-1
3404,149,1428.00,528.00,246.00,132.00,1,1,-1,-1
3405,148,246.00,510.00,276.00,144.00,1,1,-1,-1
3405,149,1416.00,528.00,258.00,132.00,1,1,-1,-1
3406,148,246.00,516.00,276.00,132.00,1,1,-1,-1
3406,149,1416.00,528.00,258.00,135.00,1,1,-1,-1
3407,148,252.00,516.00,270.00,135.00,1,1,-1,-1
3407,149,1422.00,525.00,252.00,135.00,1,1,-1,-1
3408,148,252.00,507.00,276.00,141.00,1,1,-1,-1
3408,149,1416.00,525.00,258.00,138.00,1,1,-1,-1
3409,148,252.00,507.00,276.00,141.00,1,1,-1,-1
3409,149,1416.00,525.00,258.00,138.00,1,1,-1,-1
3410,148,255.00,504.00,273.00,144.00,1,1,-1,-1
3410,149,1416.00,525.00,264.00,135.00,1,1,-1,-1
3411,148,255.00,510.00,270.00,138.00,1,1,-1,-1
3411,149,1416.00,522.00,261.00,138.00,1,1,-1,-1
3412,148,255.00,507.00,273.00,141.00,1,1,-1,-1
3412,149,1419.00,522.00,261.00,141.00,1,1,-1,-1
3413,148,258.00,507.00,270.00,141.00,1,1,-1,-1
3413,149,1419.00,519.00,261.00,141.00,1,1,-1,-1
3414,148,258.00,507.00,273.00,144.00,1,1,-1,-1
3414,149,1416.00,522.00,267.00,141.00,1,1,-1,-1
3415,148,258.00,507.00,273.00,144.00,1,1,-1,-1
3415,149,1416.00,522.00,267.00,141.00,1,1,-1,-1
3416,148,261.00,504.00,273.00,144.00,1,1,-1,-1
3416,149,1416.00,522.00,267.00,141.00,1,1,-1,-1
3417,148,264.00,504.00,273.00,144.00,1,1,-1,-1
3417,149,1419.00,516.00,264.00,138.00,1,1,-1,-1
3418,148,267.00,498.00,273.00,147.00,1,1,-1,-1
3418,149,1416.00,519.00,270.00,141.00,1,1,-1,-1
3419,148,270.00,504.00,279.00,144.00,1,1,-1,-1
3419,149,1410.00,525.00,276.00,138.00,1,1,-1,-1
3420,148,270.00,501.00,279.00,141.00,1,1,-1,-1
3420,149,1416.00,519.00,273.00,138.00,1,1,-1,-1
3421,148,270.00,501.00,279.00,141.00,1,1,-1,-1
3421,149,1416.00,519.00,276.00,135.00,1,1,-1,-1
3422,148,273.00,495.00,279.00,153.00,1,1,-1,-1
3422,149,1404.00,525.00,279.00,138.00,1,1,-1,-1
3423,148,279.00,495.00,276.00,150.00,1,1,-1,-1
3423,149,1404.00,522.00,288.00,141.00,1,1,-1,-1
3424,148,279.00,498.00,273.00,144.00,1,1,-1,-1
3424,149,1410.00,519.00,282.00,138.00,1,1,-1,-1
3425,148,282.00,498.00,276.00,147.00,1,1,-1,-1
3425,149,1410.00,522.00,282.00,138.00,1,1,-1,-1
3426,148,282.00,498.00,276.00,147.00,1,1,-1,-1
3426,149,1410.00,522.00,282.00,138.00,1,1,-1,-1
3427,148,282.00,498.00,276.00,147.00,1,1,-1,-1
3427,149,1410.00,522.00,282.00,138.00,1,1,-1,-1
3428,148,288.00,501.00,270.00,141.00,1,1,-1,-1
3428,149,1407.00,519.00,291.00,138.00,1,1,-1,-1
3429,148,288.00,501.00,273.00,147.00,1,1,-1,-1
3429,149,1410.00,519.00,288.00,141.00,1,1,-1,-1
3430,148,291.00,504.00,270.00,141.00,1,1,-1,-1
3430,149,1404.00,519.00,300.00,141.00,1,1,-1,-1
3431,148,294.00,507.00,270.00,135.00,1,1,-1,-1
3431,149,1407.00,519.00,294.00,138.00,1,1,-1,-1
3432,148,294.00,504.00,267.00,138.00,1,1,-1,-1
3432,149,1407.00,519.00,294.00,141.00,1,1,-1,-1
3433,148,294.00,504.00,270.00,138.00,1,1,-1,-1
3433,149,1407.00,519.00,294.00,141.00,1,1,-1,-1
3434,148,297.00,504.00,273.00,138.00,1,1,-1,-1
3434,149,1410.00,519.00,294.00,141.00,1,1,-1,-1
3435,148,297.00,504.00,273.00,138.00,1,1,-1,-1
3435,149,1410.00,519.00,294.00,138.00,1,1,-1,-1
3436,148,297.00,501.00,276.00,141.00,1,1,-1,-1
3436,149,1416.00,522.00,294.00,135.00,1,1,-1,-1
3437,148,300.00,504.00,276.00,141.00,1,1,-1,-1
3437,149,1416.00,519.00,294.00,141.00,1,1,-1,-1
3438,148,300.00,504.00,276.00,141.00,1,1,-1,-1
3438,149,1413.00,519.00,300.00,138.00,1,1,-1,-1
3439,148,297.00,504.00,279.00,138.00,1,1,-1,-1
3439,149,1416.00,519.00,297.00,138.00,1,1,-1,-1
3440,148,297.00,504.00,279.00,138.00,1,1,-1,-1
3440,149,1416.00,519.00,294.00,138.00,1,1,-1,-1
3441,148,303.00,504.00,273.00,138.00,1,1,-1,-1
3441,149,1419.00,519.00,294.00,144.00,1,1,-1,-1
3442,148,303.00,504.00,276.00,141.00,1,1,-1,-1
3442,149,1416.00,516.00,297.00,144.00,1,1,-1,-1
3443,148,312.00,519.00,261.00,123.00,1,1,-1,-1
3443,149,1416.00,519.00,294.00,141.00,1,1,-1,-1
3444,148,312.00,501.00,264.00,144.00,1,1,-1,-1
3444,149,1416.00,522.00,294.00,138.00,1,1,-1,-1
3445,148,312.00,501.00,264.00,144.00,1,1,-1,-1
3445,149,1416.00,522.00,294.00,138.00,1,1,-1,-1
3446,148,306.00,504.00,276.00,138.00,1,1,-1,-1
3446,149,1422.00,522.00,282.00,138.00,1,1,-1,-1
3447,148,306.00,501.00,279.00,141.00,1,1,-1,-1
3447,149,1422.00,522.00,288.00,138.00,1,1,-1,-1
3448,148,312.00,504.00,273.00,138.00,1,1,-1,-1
3448,149,1422.00,522.00,288.00,138.00,1,1,-1,-1
3449,148,315.00,504.00,273.00,138.00,1,1,-1,-1
3449,149,1422.00,522.00,288.00,138.00,1,1,-1,-1
3450,148,315.00,504.00,276.00,138.00,1,1,-1,-1
3450,149,1425.00,522.00,285.00,135.00,1,1,-1,-1
3451,148,315.00,504.00,276.00,138.00,1,1,-1,-1
3451,149,1428.00,522.00,282.00,135.00,1,1,-1,-1
3452,148,315.00,504.00,279.00,138.00,1,1,-1,-1
3452,149,1428.00,522.00,288.00,135.00,1,1,-1,-1
3453,148,318.00,504.00,279.00,138.00,1,1,-1,-1
3453,149,1431.00,522.00,285.00,132.00,1,1,-1,-1
3454,148,318.00,504.00,282.00,138.00,1,1,-1,-1
3454,149,1431.00,522.00,285.00,132.00,1,1,-1,-1
3455,148,318.00,501.00,282.00,141.00,1,1,-1,-1
3455,149,1434.00,522.00,282.00,132.00,1,1,-1,-1
3456,148,324.00,504.00,276.00,135.00,1,1,-1,-1
3456,149,1434.00,522.00,288.00,132.00,1,1,-1,-1
3457,148,324.00,504.00,276.00,135.00,1,1,-1,-1
3457,149,1431.00,522.00,291.00,132.00,1,1,-1,-1
3458,148,330.00,501.00,273.00,141.00,1,1,-1,-1
3458,149,1440.00,525.00,282.00,126.00,1,1,-1,-1
3459,148,336.00,504.00,267.00,138.00,1,1,-1,-1
3459,149,1440.00,522.00,282.00,132.00,1,1,-1,-1
3460,148,336.00,510.00,270.00,129.00,1,1,-1,-1
3460,149,1449.00,522.00,276.00,123.00,1,1,-1,-1
3461,148,342.00,510.00,264.00,126.00,1,1,-1,-1
3461,149,1446.00,522.00,282.00,120.00,1,1,-1,-1
3462,148,342.00,510.00,267.00,132.00,1,1,-1,-1
3462,149,1464.00,522.00,270.00,135.00,1,1,-1,-1
3463,148,342.00,510.00,267.00,132.00,1,1,-1,-1
3463,149,1464.00,522.00,270.00,135.00,1,1,-1,-1
3464,148,342.00,510.00,267.00,129.00,1,1,-1,-1
3464,149,1446.00,522.00,282.00,123.00,1,1,-1,-1
3465,148,345.00,513.00,261.00,123.00,1,1,-1,-1
3465,149,1446.00,519.00,282.00,126.00,1,1,-1,-1
3466,148,348.00,516.00,267.00,129.00,1,1,-1,-1
3466,149,1458.00,525.00,276.00,132.00,1,1,-1,-1
3467,148,351.00,507.00,261.00,129.00,1,1,-1,-1
3467,149,1449.00,522.00,276.00,120.00,1,1,-1,-1
3468,148,354.00,510.00,261.00,129.00,1,1,-1,-1
3468,149,1458.00,522.00,276.00,126.00,1,1,-1,-1
3469,148,354.00,510.00,261.00,129.00,1,1,-1,-1
3469,149,1452.00,522.00,279.00,123.00,1,1,-1,-1
3470,148,348.00,510.00,270.00,132.00,1,1,-1,-1
3470,149,1452.00,525.00,270.00,117.00,1,1,-1,-1
3471,148,351.00,510.00,267.00,129.00,1,1,-1,-1
3471,149,1458.00,522.00,270.00,120.00,1,1,-1,-1
3472,148,360.00,504.00,264.00,135.00,1,1,-1,-1
3472,149,1458.00,519.00,276.00,129.00,1,1,-1,-1
3473,148,360.00,507.00,267.00,135.00,1,1,-1,-1
3473,149,1467.00,519.00,261.00,117.00,1,1,-1,-1
3474,148,363.00,507.00,264.00,132.00,1,1,-1,-1
3474,149,1470.00,516.00,252.00,120.00,1,1,-1,-1
3475,148,363.00,504.00,264.00,135.00,1,1,-1,-1
3475,149,1464.00,516.00,270.00,126.00,1,1,-1,-1
3476,148,363.00,504.00,267.00,135.00,1,1,-1,-1
3476,149,1464.00,516.00,270.00,123.00,1,1,-1,-1
3477,148,366.00,507.00,267.00,135.00,1,1,-1,-1
3477,149,1461.00,522.00,273.00,126.00,1,1,-1,-1
3478,148,366.00,504.00,270.00,132.00,1,1,-1,-1
3478,149,1464.00,513.00,270.00,126.00,1,1,-1,-1
3479,148,366.00,504.00,273.00,135.00,1,1,-1,-1
3479,149,1464.00,516.00,264.00,120.00,1,1,-1,-1
3480,148,363.00,510.00,282.00,138.00,1,1,-1,-1
3480,149,1464.00,522.00,270.00,129.00,1,1,-1,-1
3481,148,363.00,510.00,282.00,138.00,1,1,-1,-1
3481,149,1464.00,522.00,276.00,129.00,1,1,-1,-1
3482,148,372.00,501.00,270.00,135.00,1,1,-1,-1
3482,149,1470.00,513.00,270.00,123.00,1,1,-1,-1
3483,148,372.00,504.00,270.00,135.00,1,1,-1,-1
3483,149,1476.00,522.00,243.00,108.00,1,1,-1,-1
3488,150,1044.00,852.00,132.00,207.00,1,1,-1,-1
3489,150,1044.00,852.00,132.00,207.00,1,1,-1,-1
3504,151,582.00,957.00,114.00,78.00,1,1,-1,-1
3516,152,1074.00,930.00,135.00,102.00,1,1,-1,-1
3518,153,15.00,114.00,1905.00,954.00,1,1,-1,-1
3519,153,15.00,114.00,1905.00,954.00,1,1,-1,-1
3559,154,804.00,594.00,90.00,51.00,1,1,-1,-1
3562,155,423.00,492.00,207.00,111.00,1,1,-1,-1
3563,156,435.00,486.00,210.00,105.00,1,1,-1,-1
3564,156,435.00,486.00,210.00,105.00,1,1,-1,-1
3565,157,441.00,486.00,213.00,114.00,1,1,-1,-1
3566,157,456.00,486.00,219.00,120.00,1,1,-1,-1
3567,157,456.00,486.00,216.00,120.00,1,1,-1,-1
3568,157,468.00,489.00,219.00,114.00,1,1,-1,-1
3569,157,480.00,492.00,222.00,114.00,1,1,-1,-1
3570,157,480.00,489.00,222.00,117.00,1,1,-1,-1
3571,157,492.00,492.00,216.00,114.00,1,1,-1,-1
3572,157,504.00,492.00,231.00,120.00,1,1,-1,-1
3573,157,510.00,492.00,219.00,114.00,1,1,-1,-1
3574,157,516.00,486.00,234.00,120.00,1,1,-1,-1
3575,157,525.00,489.00,231.00,120.00,1,1,-1,-1
3576,157,537.00,489.00,222.00,123.00,1,1,-1,-1
3577,157,537.00,489.00,225.00,123.00,1,1,-1,-1
3578,157,549.00,492.00,228.00,126.00,1,1,-1,-1
3579,157,558.00,492.00,216.00,126.00,1,1,-1,-1
3580,157,564.00,489.00,234.00,129.00,1,1,-1,-1
3581,157,576.00,489.00,225.00,132.00,1,1,-1,-1
3582,157,585.00,489.00,228.00,135.00,1,1,-1,-1
3583,157,585.00,489.00,228.00,135.00,1,1,-1,-1
3584,157,597.00,486.00,219.00,138.00,1,1,-1,-1
3585,157,603.00,486.00,231.00,132.00,1,1,-1,-1
3586,157,609.00,489.00,411.00,165.00,1,1,-1,-1
3586,158,615.00,486.00,222.00,135.00,1,1,-1,-1
3587,158,627.00,483.00,219.00,138.00,1,1,-1,-1
3588,158,636.00,486.00,222.00,138.00,1,1,-1,-1
3589,158,633.00,486.00,225.00,138.00,1,1,-1,-1
3590,158,642.00,486.00,222.00,135.00,1,1,-1,-1
3591,158,648.00,483.00,225.00,141.00,1,1,-1,-1
3592,158,660.00,483.00,231.00,138.00,1,1,-1,-1
3593,158,672.00,486.00,225.00,135.00,1,1,-1,-1
3594,158,681.00,489.00,225.00,135.00,1,1,-1,-1
3595,158,681.00,489.00,225.00,135.00,1,1,-1,-1
3596,158,690.00,492.00,222.00,138.00,1,1,-1,-1
3597,158,696.00,492.00,243.00,132.00,1,1,-1,-1
3598,158,714.00,489.00,234.00,135.00,1,1,-1,-1
3599,158,720.00,489.00,252.00,135.00,1,1,-1,-1
3599,159,717.00,489.00,273.00,138.00,1,1,-1,-1
3600,158,726.00,495.00,240.00,135.00,1,1,-1,-1
3600,159,723.00,495.00,243.00,135.00,1,1,-1,-1
3601,158,723.00,495.00,243.00,132.00,1,1,-1,-1
3601,159,723.00,495.00,246.00,135.00,1,1,-1,-1
3602,158,735.00,501.00,261.00,129.00,1,1,-1,-1
3602,159,732.00,504.00,300.00,126.00,1,1,-1,-1
3603,158,750.00,501.00,240.00,129.00,1,1,-1,-1
3603,159,741.00,498.00,255.00,126.00,1,1,-1,-1
3604,158,756.00,501.00,249.00,135.00,1,1,-1,-1
3605,160,768.00,501.00,243.00,126.00,1,1,-1,-1
3606,161,780.00,504.00,246.00,126.00,1,1,-1,-1
3607,161,780.00,504.00,246.00,126.00,1,1,-1,-1
3608,162,783.00,495.00,258.00,132.00,1,1,-1,-1
3609,162,780.00,507.00,342.00,132.00,1,1,-1,-1
3609,163,798.00,504.00,234.00,120.00,1,1,-1,-1
3610,162,798.00,510.00,303.00,123.00,1,1,-1,-1
3610,163,804.00,504.00,258.00,126.00,1,1,-1,-1
3611,163,819.00,501.00,234.00,126.00,1,1,-1,-1
3611,164,0.00,540.00,72.00,66.00,1,1,-1,-1
3612,163,831.00,504.00,243.00,123.00,1,1,-1,-1
3612,164,-0.00,540.00,75.00,66.00,1,1,-1,-1
3613,163,831.00,504.00,243.00,123.00,1,1,-1,-1
3613,164,3.00,543.00,72.00,60.00,1,1,-1,-1
3614,163,840.00,504.00,258.00,123.00,1,1,-1,-1
3615,163,849.00,501.00,258.00,132.00,1,1,-1,-1
3615,165,0.00,537.00,87.00,69.00,1,1,-1,-1
3615,166,846.00,504.00,300.00,129.00,1,1,-1,-1
3616,166,852.00,498.00,459.00,165.00,1,1,-1,-1
3617,167,870.00,507.00,237.00,123.00,1,1,-1,-1
3618,167,876.00,510.00,342.00,141.00,1,1,-1,-1
3618,168,870.00,510.00,453.00,165.00,1,1,-1,-1
3619,167,876.00,510.00,345.00,144.00,1,1,-1,-1
3620,169,879.00,513.00,450.00,147.00,1,1,-1,-1
3620,170,3.00,546.00,111.00,60.00,1,1,-1,-1
3621,169,888.00,513.00,450.00,141.00,1,1,-1,-1
3622,169,900.00,510.00,459.00,159.00,1,1,-1,-1
3622,171,3.00,540.00,111.00,69.00,1,1,-1,-1
3623,169,909.00,513.00,444.00,144.00,1,1,-1,-1
3624,169,912.00,510.00,444.00,144.00,1,1,-1,-1
3625,169,912.00,510.00,441.00,144.00,1,1,-1,-1
3626,169,918.00,513.00,435.00,138.00,1,1,-1,-1
3627,169,924.00,519.00,420.00,138.00,1,1,-1,-1
3627,172,942.00,522.00,297.00,117.00,1,1,-1,-1
3628,169,930.00,519.00,480.00,147.00,1,1,-1,-1
3629,169,954.00,528.00,294.00,114.00,1,1,-1,-1
3630,169,960.00,528.00,270.00,117.00,1,1,-1,-1
3631,169,960.00,531.00,267.00,114.00,1,1,-1,-1
3631,173,960.00,528.00,255.00,114.00,1,1,-1,-1
3632,169,966.00,534.00,270.00,111.00,1,1,-1,-1
3633,169,978.00,537.00,273.00,108.00,1,1,-1,-1
3633,174,984.00,537.00,261.00,105.00,1,1,-1,-1
3634,169,984.00,540.00,270.00,105.00,1,1,-1,-1
3634,174,990.00,540.00,261.00,102.00,1,1,-1,-1
3635,169,999.00,537.00,285.00,111.00,1,1,-1,-1
3636,169,1008.00,540.00,282.00,108.00,1,1,-1,-1
3637,169,1008.00,537.00,294.00,111.00,1,1,-1,-1
3638,169,1014.00,537.00,273.00,111.00,1,1,-1,-1
3639,175,1023.00,537.00,270.00,111.00,1,1,-1,-1
3640,175,1032.00,537.00,267.00,111.00,1,1,-1,-1
3641,175,1041.00,537.00,267.00,111.00,1,1,-1,-1
3641,176,1044.00,531.00,264.00,114.00,1,1,-1,-1
3642,175,1056.00,537.00,267.00,114.00,1,1,-1,-1
3642,176,1056.00,534.00,270.00,117.00,1,1,-1,-1
3643,175,1056.00,537.00,264.00,114.00,1,1,-1,-1
3643,176,1053.00,534.00,273.00,117.00,1,1,-1,-1
3644,175,1074.00,543.00,270.00,105.00,1,1,-1,-1
3644,176,1053.00,534.00,375.00,120.00,1,1,-1,-1
3645,175,1077.00,534.00,279.00,114.00,1,1,-1,-1
3645,176,1071.00,525.00,420.00,129.00,1,1,-1,-1
3646,175,1083.00,528.00,264.00,123.00,1,1,-1,-1
3646,176,1077.00,516.00,399.00,138.00,1,1,-1,-1
3647,176,1092.00,516.00,357.00,132.00,1,1,-1,-1
3648,176,1101.00,513.00,342.00,135.00,1,1,-1,-1
3648,177,1107.00,510.00,309.00,144.00,1,1,-1,-1
